run_id,trial_id,timestamp,offset_ms,fault_kind,kill_switch_enabled,transform_inflight,transform_waiting,coordinator_keys,coordinator_waiters,original_bytes_inflight,derivative_hits,derivative_misses,transform_success,transform_error,transform_timeout,transform_shed,kill_switch_rejected,fault_injections
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:28.063745233Z,140000.504,none,false,0,0,0,0,0,2803,212,212,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:32.390493776Z,141001.171,none,false,0,0,0,0,0,2823,214,214,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:33.390271313Z,142000.949,none,false,0,0,0,0,0,2843,215,215,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:34.389906673Z,143000.584,none,false,0,0,0,0,0,2863,217,217,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:35.389782946Z,144000.460,none,false,0,0,0,0,0,2883,218,218,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:36.390432515Z,145001.110,none,false,0,0,0,0,0,2903,220,220,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:37.389674754Z,146000.352,none,false,0,0,0,0,0,2923,221,221,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:38.390348322Z,147001.026,none,false,0,0,0,0,0,2943,223,223,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:39.390419795Z,148001.097,none,false,0,0,1,0,0,2963,225,224,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:40.390185987Z,149000.863,none,false,0,0,0,0,0,2983,226,226,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:41.389540065Z,150000.217,none,false,0,0,0,0,0,3003,227,227,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,bounded-wait-none-r01,2026-09-11T12:55:41.389596059Z,150000.273,none,false,0,0,0,0,0,3003,227,227,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:42.475092357Z,0.030,none,false,0,0,0,0,0,4,4,4,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:43.47551052Z,1000.448,none,false,0,0,0,0,0,23,4,4,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:44.476257867Z,2001.196,none,false,0,0,0,0,0,43,5,5,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:45.475730152Z,3000.668,none,false,0,0,0,0,0,63,7,7,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:46.475591964Z,4000.530,none,false,0,0,0,0,0,83,8,8,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:47.475779771Z,5000.718,none,false,0,0,0,0,0,103,10,10,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:48.475586132Z,6000.524,none,false,0,0,0,0,0,123,11,11,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:49.47536956Z,7000.307,none,false,0,0,0,0,0,143,13,13,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:50.475731846Z,8000.670,none,false,0,0,0,0,0,163,14,14,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:51.475535232Z,9000.473,none,false,0,0,0,0,0,183,16,16,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:52.47553403Z,10000.472,none,false,0,0,0,0,0,203,17,17,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:53.476026553Z,11000.964,none,false,0,0,0,0,0,223,19,19,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:54.475790423Z,12000.728,none,false,0,0,0,0,0,243,20,20,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:55.475450076Z,13000.388,none,false,0,0,0,0,0,263,22,22,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:56.475542505Z,14000.480,none,false,0,0,0,0,0,283,23,23,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:57.475402324Z,15000.340,none,false,0,0,0,0,0,303,25,25,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:58.475582864Z,16000.521,none,false,0,0,0,0,0,323,26,26,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:55:59.476165618Z,17001.103,none,false,0,0,0,0,0,343,28,28,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:00.475166429Z,18000.104,none,false,0,0,0,0,0,363,29,29,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:01.475617371Z,19000.555,none,false,0,0,0,0,0,383,31,31,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:05.812136686Z,20000.644,none,false,0,0,0,0,0,403,32,32,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:06.812590244Z,21001.097,none,false,0,0,0,0,0,423,34,34,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:07.812223913Z,22000.731,none,false,0,0,0,0,0,443,35,35,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:08.81182403Z,23000.331,none,false,0,0,0,0,0,463,37,37,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:09.811797924Z,24000.305,none,false,0,0,0,0,0,483,38,38,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:10.81169547Z,25000.203,none,false,0,0,0,0,0,503,40,40,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:11.81237384Z,26000.881,none,false,0,0,0,0,0,523,41,41,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:12.812160237Z,27000.667,none,false,0,0,0,0,0,543,43,43,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:13.812400562Z,28000.908,none,false,0,0,0,0,0,563,44,44,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:14.812554156Z,29001.061,none,false,0,0,0,0,0,583,46,46,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:15.811807219Z,30000.314,none,false,0,0,0,0,0,603,47,47,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:16.811597983Z,31000.105,none,false,0,0,0,0,0,623,49,49,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:17.812335718Z,32000.843,none,false,0,0,0,0,0,643,50,50,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:18.811567606Z,33000.075,none,false,0,0,0,0,0,663,52,52,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:19.811976933Z,34000.484,none,false,0,0,0,0,0,683,53,53,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:20.811938525Z,35000.446,none,false,0,0,0,0,0,703,55,55,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:21.812018202Z,36000.525,none,false,0,0,0,0,0,723,56,56,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:22.81246052Z,37000.968,none,false,0,0,0,0,0,743,58,58,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:23.812453033Z,38000.960,none,false,0,0,0,0,0,763,59,59,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:24.812239272Z,39000.746,none,false,0,0,0,0,0,783,61,61,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:25.812764576Z,40001.272,none,false,0,0,0,0,0,803,62,62,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:26.812253426Z,41000.761,none,false,0,0,0,0,0,823,64,64,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:27.812171132Z,42000.678,none,false,0,0,0,0,0,843,65,65,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:28.812558073Z,43001.065,none,false,0,0,0,0,0,863,67,67,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:29.812287875Z,44000.795,none,false,0,0,0,0,0,883,68,68,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:30.812436372Z,45000.944,none,false,0,0,0,0,0,904,70,70,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:31.812178364Z,46000.686,none,false,0,0,0,0,0,923,71,71,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:32.812067131Z,47000.574,none,false,0,0,0,0,0,943,73,73,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:33.812173731Z,48000.681,none,false,0,0,0,0,0,963,74,74,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:34.811557005Z,49000.064,none,false,0,0,0,0,0,983,76,76,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:39.146804495Z,50001.084,none,false,0,0,0,0,0,1003,77,77,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:40.146433391Z,51000.713,none,false,0,0,0,0,0,1023,79,79,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:41.146647934Z,52000.928,none,false,0,0,0,0,0,1043,80,80,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:42.146253741Z,53000.534,none,false,0,0,0,0,0,1063,82,82,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:43.146391244Z,54000.671,none,false,0,0,0,0,0,1083,83,83,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:44.146037351Z,55000.317,none,false,0,0,0,0,0,1103,85,85,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:45.145817125Z,56000.097,none,false,0,0,0,0,0,1123,86,86,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:46.146686415Z,57000.966,none,false,0,0,0,0,0,1143,88,88,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:47.14593852Z,58000.218,none,false,0,0,0,0,0,1163,89,89,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:48.146140746Z,59000.421,none,false,0,0,0,0,0,1183,91,91,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:49.14675516Z,60001.035,none,false,0,0,0,0,0,1203,92,92,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:50.146243096Z,61000.523,none,false,0,0,0,0,0,1223,94,94,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:51.146550683Z,62000.831,none,false,0,0,0,0,0,1243,95,95,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:52.146717442Z,63000.997,none,false,0,0,0,0,0,1263,97,97,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:53.146498241Z,64000.778,none,false,0,0,0,0,0,1283,98,98,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:54.146306947Z,65000.587,none,false,0,0,0,0,0,1303,100,100,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:55.145950878Z,66000.231,none,false,0,0,0,0,0,1323,101,101,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:56.146371555Z,67000.652,none,false,0,0,0,0,0,1343,103,103,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:57.146382806Z,68000.663,none,false,0,0,0,0,0,1363,104,104,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:58.14679043Z,69001.070,none,false,0,0,0,0,0,1383,106,106,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:56:59.146581126Z,70000.861,none,false,0,0,0,0,0,1403,107,107,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:00.146216493Z,71000.496,none,false,0,0,0,0,0,1423,109,109,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:01.146703302Z,72000.983,none,false,0,0,0,0,0,1443,110,110,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:02.146447798Z,73000.728,none,false,0,0,0,0,0,1463,112,112,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:03.14643147Z,74000.711,none,false,0,0,0,0,0,1484,113,113,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:04.146465763Z,75000.746,none,false,0,0,0,0,0,1503,115,115,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:05.146119931Z,76000.400,none,false,0,0,0,0,0,1523,116,116,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:06.14601153Z,77000.292,none,false,0,0,0,0,0,1543,118,118,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:07.146663679Z,78000.944,none,false,0,0,0,0,0,1563,119,119,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:08.146118792Z,79000.399,none,false,0,0,0,0,0,1583,121,121,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:12.484031821Z,80000.924,none,false,0,0,0,0,0,1603,122,122,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:13.483793543Z,81000.686,none,false,0,0,0,0,0,1623,124,124,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:14.48405717Z,82000.949,none,false,0,0,0,0,0,1643,125,125,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:15.483180504Z,83000.072,none,false,0,0,0,0,0,1663,127,127,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:16.483710472Z,84000.602,none,false,0,0,0,0,0,1683,128,128,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:17.483836036Z,85000.728,none,false,0,0,0,0,0,1703,130,130,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:18.483606825Z,86000.499,none,false,0,0,0,0,0,1723,131,131,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:19.483657108Z,87000.549,none,false,0,0,0,0,0,1743,133,133,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:20.483383849Z,88000.276,none,false,0,0,0,0,0,1763,134,134,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:21.483345785Z,89000.238,none,false,0,0,0,0,0,1783,136,136,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:22.483712139Z,90000.604,none,false,0,0,0,0,0,1803,137,137,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:23.483985677Z,91000.878,none,false,0,0,0,0,0,1823,139,139,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:24.483764566Z,92000.657,none,false,0,0,0,0,0,1843,140,140,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:25.483893144Z,93000.785,none,false,0,0,0,0,0,1863,142,142,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:26.484185667Z,94001.078,none,false,0,0,0,0,0,1883,143,143,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:27.484014775Z,95000.907,none,false,0,0,0,0,0,1903,145,145,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:28.484331504Z,96001.224,none,false,0,0,0,0,0,1923,146,146,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:29.484182278Z,97001.074,none,false,0,0,0,0,0,1943,148,148,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:30.483520866Z,98000.413,none,false,0,0,0,0,0,1963,149,149,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:31.484115055Z,99001.007,none,false,0,0,0,0,0,1983,151,151,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:32.484036046Z,100000.928,none,false,0,0,0,0,0,2003,152,152,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:33.484215653Z,101001.108,none,false,0,0,0,0,0,2023,154,154,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:34.483848943Z,102000.741,none,false,0,0,0,0,0,2043,155,155,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:35.484169506Z,103001.062,none,false,0,0,0,0,0,2063,157,157,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:36.484049459Z,104000.941,none,false,0,0,0,0,0,2083,158,158,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:37.484116876Z,105001.009,none,false,0,0,0,0,0,2103,160,160,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:38.483188694Z,106000.081,none,false,0,0,0,0,0,2123,161,161,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:39.483846999Z,107000.739,none,false,0,0,0,0,0,2143,163,163,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:40.483791909Z,108000.684,none,false,0,0,0,0,0,2163,164,164,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:41.484084543Z,109000.977,none,false,0,0,0,0,0,2183,166,166,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:45.834941478Z,110000.691,none,false,0,0,0,0,0,2203,167,167,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:46.834361476Z,111000.111,none,false,0,0,0,0,0,2223,169,169,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:47.835135426Z,112000.885,none,false,0,0,0,0,0,2243,170,170,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:48.835378062Z,113001.128,none,false,0,0,0,0,0,2263,172,172,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:49.834832632Z,114000.583,none,false,0,0,0,0,0,2283,173,173,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:50.834776752Z,115000.527,none,false,0,0,0,0,0,2303,175,175,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:51.835099373Z,116000.849,none,false,0,0,0,0,0,2323,176,176,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:52.834573374Z,117000.323,none,false,0,0,0,0,0,2343,178,178,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:53.83469544Z,118000.445,none,false,0,0,0,0,0,2363,179,179,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:54.835295456Z,119001.045,none,false,0,0,0,0,0,2383,181,181,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:55.834817845Z,120000.568,none,false,0,0,0,0,0,2403,182,182,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:56.835382379Z,121001.132,none,false,0,0,0,0,0,2423,184,184,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:57.834769596Z,122000.520,none,false,0,0,0,0,0,2443,185,185,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:58.83540384Z,123001.154,none,false,0,0,0,0,0,2463,187,187,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:57:59.834863611Z,124000.614,none,false,0,0,0,0,0,2483,188,188,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:58:00.834863004Z,125000.613,none,false,0,0,0,0,0,2503,190,190,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:58:01.834577467Z,126000.327,none,false,0,0,0,0,0,2523,191,191,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:58:02.835018319Z,127000.768,none,false,0,0,0,0,0,2543,193,193,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:58:03.835030925Z,128000.781,none,false,0,0,0,0,0,2563,194,194,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:58:04.834950629Z,129000.701,none,false,0,0,0,0,0,2583,196,196,0,0,0,0,0
retained-e8c21674a86f5d4737b23a59e2071da7754f4ff2,kill-switch-none-r01,2026-09-11T12:58:05.83467086Z,130000.421,none,false,0,0,0,0,0,2603,197,197,0,0,0,0,0
